event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-000629-20200601-20200615-del-01-ctrl-02,CN-csi300-000629-20200601-20200615-del-01,CN,CSI300,002179,攀钢钒钛,effective,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,-0.0154519999999999,-0.0087159999999997,0.005830000000000298,0.004348055911842064,24.395929307032034,-0.0018752666666666806,-0.20825406132502522,-0.00015440713225492106
CN-csi300-000629-20200601-20200615-del-01-ctrl-03,CN-csi300-000629-20200601-20200615-del-01,CN,CSI300,000786,攀钢钒钛,announce,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,有色金属冶炼和压延加工业,-0.013748999999999997,-0.04625499999999991,-0.0747379999999998,-0.06716552817177024,24.3905614441585,0.0014647666666666526,0.2579537944557515,-0.006225862576290122
CN-csi300-000629-20200601-20200615-del-01-ctrl-03,CN-csi300-000629-20200601-20200615-del-01,CN,CSI300,000786,攀钢钒钛,effective,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,-0.019251999999999804,-0.0557159999999995,-0.0627699999999994,-0.04923345730732398,24.331904027267516,-0.003656433333333351,-0.4579837680306511,-0.011081785819136148
CN-csi300-000630-20200601-20200615-del-01,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000630,铜陵有色,announce,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,有色金属冶炼和压延加工业,-0.002649000000000099,-0.003954999999999999,-0.008737999999999899,-0.011888294628279894,23.713741717440023,0.0018337666666666669,0.5611913408715843,0.00641752013975487
CN-csi300-000630-20200601-20200615-del-01,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000630,铜陵有色,effective,deletion,0,1,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,-0.0047519999999998995,0.006384000000000199,-0.012869999999999895,0.011851056210676392,23.744994260969648,-0.0014329666666666827,-0.25541059450057446,-0.0036834422679511477
CN-csi300-000630-20200601-20200615-del-01-ctrl-01,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000983,铜陵有色,announce,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,有色金属冶炼和压延加工业,-0.013649,-0.020455,-0.016138000000000097,0.03164085798175664,23.435489716124334,0.0007425666666666664,0.17546544861292546,0.0003018252810213411
CN-csi300-000630-20200601-20200615-del-01-ctrl-01,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000983,铜陵有色,effective,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,0.006947999999999999,0.06478400000000009,0.0178300000000002,8.085449413863799e-05,23.420737077649296,0.00465679999999995,0.6549650189101541,0.01659349860810371
CN-csi300-000630-20200601-20200615-del-01-ctrl-02,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,002179,铜陵有色,announce,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,有色金属冶炼和压延加工业,-0.0166489999999999,0.0020450000000000954,0.023162000000000196,0.012177075881490307,24.373869588963426,0.0005022666666666675,0.07269343821220531,0.006200075827255699
CN-csi300-000630-20200601-20200615-del-01-ctrl-02,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,002179,铜陵有色,effective,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,-0.0154519999999999,-0.0087159999999997,0.005830000000000298,0.004348055911842064,24.395929307032034,-0.0018752666666666806,-0.20825406132502522,-0.00015440713225492106
CN-csi300-000630-20200601-20200615-del-01-ctrl-03,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000786,铜陵有色,announce,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,有色金属冶炼和压延加工业,-0.013748999999999997,-0.04625499999999991,-0.0747379999999998,-0.06716552817177024,24.3905614441585,0.0014647666666666526,0.2579537944557515,-0.006225862576290122
CN-csi300-000630-20200601-20200615-del-01-ctrl-03,CN-csi300-000630-20200601-20200615-del-01,CN,CSI300,000786,铜陵有色,effective,deletion,0,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,有色金属冶炼和压延加工业,-0.019251999999999804,-0.0557159999999995,-0.0627699999999994,-0.04923345730732398,24.331904027267516,-0.003656433333333351,-0.4579837680306511,-0.011081785819136148
CN-csi300-000630-20241129-20241213-add-02,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000630,铜陵有色,announce,addition,1,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,有色金属冶炼和压延加工业,0.043331,0.032595000000000096,0.0354689999999999,-0.03991186530600044,24.45388495655976,0.007239933333333351,0.4293165030319308,0.006563880941446052
CN-csi300-000630-20241129-20241213-add-02,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000630,铜陵有色,effective,addition,1,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,-0.015859,-0.035752000000000006,-0.05036,0.06524692740255467,24.547520561609158,0.0007748333333333149,0.03577834220719467,0.0023986807837109627
CN-csi300-000630-20241129-20241213-add-02-ctrl-01,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000661,铜陵有色,announce,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,有色金属冶炼和压延加工业,0.002030999999999899,-0.025604999999999902,-0.0381310000000001,0.01167744949400884,24.47224990779169,-0.0012523999999999764,-0.1095505027012873,0.0004107915719064048
CN-csi300-000630-20241129-20241213-add-02-ctrl-01,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000661,铜陵有色,effective,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,-0.0155589999999999,-0.0374519999999999,-0.05095999999999979,-0.03656054165960543,24.49361303633916,-0.0012022333333333145,-0.10944231307603047,-0.0021151867687232775
CN-csi300-000630-20241129-20241213-add-02-ctrl-02,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000876,铜陵有色,announce,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,有色金属冶炼和压延加工业,0.004231,-0.0222049999999999,-0.0269310000000001,-0.034706298582491635,24.485593982477347,0.0011772000000000032,0.2373374337739449,-0.005115106880456641
CN-csi300-000630-20241129-20241213-add-02-ctrl-02,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000876,铜陵有色,effective,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,0.017841,0.006948000000000006,-0.006260000000000097,0.004047024134188337,24.531667879439407,-0.00039526666666666373,-0.05978630793613959,-0.006422809712724631
CN-csi300-000630-20241129-20241213-add-02-ctrl-03,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000786,铜陵有色,announce,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,有色金属冶炼和压延加工业,-0.0059689999999998,-0.0129049999999997,-0.0424309999999997,-0.09303363584123048,24.58808834799032,0.001439233333333333,0.22635264458257964,-0.0002560534543169044
CN-csi300-000630-20241129-20241213-add-02-ctrl-03,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000786,铜陵有色,effective,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,0.0100409999999999,0.0171479999999999,-0.008560000000000003,0.014054891348054266,24.654882559066124,-0.004866366666666647,-0.6338142886054676,-0.0065613458255891315
CN-csi300-000656-20211126-20211210-del-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000656,金科股份,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.0198799999999999,0.014504000000000001,-0.0004840000000001024,-0.049284323446172174,23.845357253461184,-0.004515933333333333,-0.4502107888228082,-0.019164366832171407
CN-csi300-000656-20211126-20211210-del-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000656,金科股份,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.016397999999999996,-0.006641000000000095,0.029258999999999803,0.010919925878991377,23.926666127543168,-0.0018013666666666876,-0.11884912361050581,0.00045423537075341136
CN-csi300-000656-20211126-20211210-del-01-ctrl-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000983,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.0807799999999998,0.0009040000000000055,0.0340159999999999,-0.0846039043308886,24.26283490807332,-0.010480199999999957,-0.3977239166702162,-0.0072872387235255985
CN-csi300-000656-20211126-20211210-del-01-ctrl-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000983,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.023798000000000003,-0.035141000000000006,0.0630589999999998,-0.025077484584560716,24.26876260770659,0.0028658666666666714,0.11121641973779006,0.01783987548340468
CN-csi300-000656-20211126-20211210-del-01-ctrl-02,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000786,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.036679999999999796,-0.0350959999999998,0.034116000000000105,0.001655383571087743,24.583828490644233,0.0007641999999999996,0.12360168461455956,0.009907042306935556
CN-csi300-000656-20211126-20211210-del-01-ctrl-02,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000786,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,0.1026020000000001,0.0570590000000002,0.111659,0.07692918894770107,24.681044940703455,0.0007880333333333493,0.05054645910614752,0.019914061653041392
CN-csi300-000656-20211126-20211210-del-01-ctrl-03,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,002252,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,0.008719999999999799,0.005003999999999996,-0.025283999999999703,-0.019905383536023002,24.504782111416983,0.0012723999999999834,0.23708396025818956,0.008095124394722835
CN-csi300-000656-20211126-20211210-del-01-ctrl-03,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,002252,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.0014980000000000002,-0.015140999999999901,-0.0346409999999998,-0.03226427691333533,24.492417193436,0.0007155999999999994,0.12566839586133227,-0.002867958953941408
CN-csi300-000708-20200601-20200615-add-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000708,中信特钢,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,黑色金属冶炼和压延加工业,-0.006748999999999901,-0.0119549999999999,-0.006937999999999902,-0.03122740954119163,25.106518797899753,-0.0008304000000000132,-0.12986641427939993,-0.014988285401704212
CN-csi300-000708-20200601-20200615-add-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000708,中信特钢,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,黑色金属冶炼和压延加工业,0.0454479999999999,0.124784,0.09033000000000001,-0.014567359500245347,25.072552059294082,0.008337633333333358,0.7656856217578536,0.019157302488230644
CN-csi300-000708-20200601-20200615-add-01-ctrl-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000938,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,黑色金属冶炼和压延加工业,0.022851,0.0034450000000000986,-0.041037999999999596,-0.059127316257519325,25.0823094523175,0.0007796333333333159,0.11215508725777568,0.003053963689024738
CN-csi300-000708-20200601-20200615-add-01-ctrl-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000938,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,黑色金属冶炼和压延加工业,-0.0214520000000001,0.0933839999999998,0.05382999999999971,-0.09790089406317837,25.09115446316059,0.008715133333333321,0.7927434446142847,0.00911581055275246
CN-csi300-000708-20200601-20200615-add-01-ctrl-02,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002311,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,黑色金属冶炼和压延加工业,-0.0689489999999997,-0.06845499999999971,-0.0854379999999994,0.08959248100579353,25.060416734145026,0.002727499999999983,0.5802866462249714,0.0037005094176661042
CN-csi300-000708-20200601-20200615-add-01-ctrl-02,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002311,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,黑色金属冶炼和压延加工业,0.051348000000000005,0.0397840000000002,0.000530000000000308,0.02693597172087636,25.022088184879927,0.00012976666666668704,0.026126274930412308,0.0013174026292491967
CN-csi300-000708-20200601-20200615-add-01-ctrl-03,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002027,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-01,黑色金属冶炼和压延加工业,-0.003248999999999898,0.033545000000000005,0.075462,0.06677533906131106,25.00697278580851,0.004754433333333374,0.6275889388967713,-0.005194374006519561
CN-csi300-000708-20200601-20200615-add-01-ctrl-03,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002027,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2020-06-15,黑色金属冶炼和压延加工业,0.0036479999999998996,-0.034415999999999794,-0.0468699999999999,0.07074157791924018,25.069738481363647,0.0010301333333333365,0.13363906971842,0.008037066296236899
CN-csi300-000723-20231124-20231208-del-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000723,美锦能源,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.0133440000000002,0.0417660000000002,0.04250100000000019,0.06874989882803373,24.171770936115774,0.00193660000000002,0.29082900708365855,0.0062416943723956906
CN-csi300-000723-20231124-20231208-del-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000723,美锦能源,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,-0.007047000000000101,0.006260999999999899,0.021041999999999797,-0.016815800737037367,24.138201350406984,0.0008572000000000041,0.11323898001503707,-0.008998710413191374
CN-csi300-000723-20231124-20231208-del-01-ctrl-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000786,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,-0.0009559999999998008,0.001466000000000198,-0.012098999999999801,-0.050026268032992594,24.42241803480913,-0.002952999999999961,-0.4302726137425239,-0.0026522339891398745
CN-csi300-000723-20231124-20231208-del-01-ctrl-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000786,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,-0.012246999999999699,-0.0020389999999996973,0.0225420000000005,-0.11656628236926614,24.357210393524817,0.003238000000000003,0.5907522406541723,0.018894165145742284
CN-csi300-000723-20231124-20231208-del-01-ctrl-02,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000876,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.006344000000000199,0.012066000000000196,-0.05539899999999971,0.001998437720805324,24.558871010458383,0.0020024333333333345,0.332826867803913,0.022769247750926785
CN-csi300-000723-20231124-20231208-del-01-ctrl-02,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000876,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,0.009452999999999899,0.045960999999999995,-0.020758000000000013,-0.044692251755313106,24.503385271854153,-0.00781879999999998,-1.011300124102526,-0.024886111768767236
CN-csi300-000723-20231124-20231208-del-01-ctrl-03,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,002252,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.018644,0.049266,0.138401,0.1020953510862963,24.636968513916173,0.005673999999999981,0.7214484284893565,0.007721009155890491
CN-csi300-000723-20231124-20231208-del-01-ctrl-03,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,002252,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,0.0176529999999998,0.0560609999999997,0.0499419999999998,0.16914746021227622,24.72862746285971,-0.0007568999999999961,-0.06457512721750192,0.004915414082466318
CN-csi300-000728-20211126-20211210-del-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000728,国元证券,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.00728,-0.003396,-0.0083840000000001,0.042847453564433646,24.218151571143565,8.503333333333401e-05,0.020305386966008143,0.0007107097941258141
CN-csi300-000728-20211126-20211210-del-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000728,国元证券,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.0158979999999999,-0.0200409999999998,-0.007240999999999803,0.018876771902414546,24.24171287047073,0.0006288666666666651,0.07425165463305206,0.00011241056564256172
CN-csi300-000728-20211126-20211210-del-01-ctrl-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000983,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.0807799999999998,0.0009040000000000055,0.0340159999999999,-0.0846039043308886,24.26283490807332,-0.010480199999999957,-0.3977239166702162,-0.0072872387235255985
CN-csi300-000728-20211126-20211210-del-01-ctrl-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000983,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.023798000000000003,-0.035141000000000006,0.0630589999999998,-0.025077484584560716,24.26876260770659,0.0028658666666666714,0.11121641973779006,0.01783987548340468
CN-csi300-000728-20211126-20211210-del-01-ctrl-02,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,002252,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,0.008719999999999799,0.005003999999999996,-0.025283999999999703,-0.019905383536023002,24.504782111416983,0.0012723999999999834,0.23708396025818956,0.008095124394722835
CN-csi300-000728-20211126-20211210-del-01-ctrl-02,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,002252,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.0014980000000000002,-0.015140999999999901,-0.0346409999999998,-0.03226427691333533,24.492417193436,0.0007155999999999994,0.12566839586133227,-0.002867958953941408
CN-csi300-000728-20211126-20211210-del-01-ctrl-03,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000425,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,0.0021200000000001,0.012303999999999999,-0.005483999999999999,-0.0019005339712763192,24.581755018864623,-0.0008787666666666824,-0.1274345296043471,-0.00033077851576124653
CN-csi300-000728-20211126-20211210-del-01-ctrl-03,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000425,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,0.000902,-0.007540999999999998,-0.012440999999999801,0.0015601743139230795,24.599773524360895,-0.0014468666666666973,-0.13552118270330382,-0.0005435969344581727
CN-csi300-000733-20241129-20241213-del-01,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,000733,振华科技,announce,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,计算机、通信和其他电子设备制造业,0.0068309999999999985,0.011195000000000102,-0.0404309999999999,-0.043744147192613325,23.947611689497542,-0.006613800000000003,-0.3845192119158707,-0.02171141135371535
CN-csi300-000733-20241129-20241213-del-01,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,000733,振华科技,effective,deletion,0,1,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,计算机、通信和其他电子设备制造业,-0.0111590000000001,-0.012752000000000001,-0.027859999999999996,-0.05462693686596376,23.96574435453122,0.004234000000000002,0.22818580234560315,0.0025664228256792807
CN-csi300-000733-20241129-20241213-del-01-ctrl-01,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,000661,振华科技,announce,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,计算机、通信和其他电子设备制造业,0.002030999999999899,-0.025604999999999902,-0.0381310000000001,0.01167744949400884,24.47224990779169,-0.0012523999999999764,-0.1095505027012873,0.0004107915719064048
CN-csi300-000733-20241129-20241213-del-01-ctrl-01,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,000661,振华科技,effective,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,计算机、通信和其他电子设备制造业,-0.0155589999999999,-0.0374519999999999,-0.05095999999999979,-0.03656054165960543,24.49361303633916,-0.0012022333333333145,-0.10944231307603047,-0.0021151867687232775
CN-csi300-000733-20241129-20241213-del-01-ctrl-02,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,002236,振华科技,announce,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,计算机、通信和其他电子设备制造业,0.003331,-0.018705,-0.0015310000000000046,-0.028514685469924528,24.686257859632963,0.0017937000000000196,0.08808488796845282,0.0017688324423689589
CN-csi300-000733-20241129-20241213-del-01-ctrl-02,CN-csi300-000733-20241129-20241213-del-01,CN,CSI300,002236,振华科技,effective,deletion,0,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,计算机、通信和其他电子设备制造业,-0.007359,-0.006752000000000102,0.039239999999999796,-0.03214072895050102,24.744158546882606,-0.011401166666666681,-0.4974329069652228,-0.00711022275186836
